Wavenumbercm-1,2.72e+01 M,2.18e+01 M,1.81e+01 M,1.36e+01 M,1.09e+01 M,9.07e+00 M,6.80e+00 M,5.44e+00 M,4.53e+00 M,3.63e+00 M,2.72e+00 M
2756,0.03914973419232866,0.04684831270279855,0.03833746777461193,0.06475472246675633,0.072049677729221,0.08598637905752517,0.06837629856780475,0.1206716079494402,0.12173857715217136,0.08695804118149388,0.1047494934181945
2754,0.04462031558994435,0.06005788669685017,0.05944179622931028,0.0778173211264415,0.09073720884481522,0.10368300815308522,0.0870147358188088,0.14648148750903478,0.16539230883101694,0.13152714022098866,0.13248103445917908
2752,0.054125804709697606,0.07028826353967464,0.07787573516964229,0.09141965587554972,0.10680838018052709,0.11778802566355907,0.09553903379260391,0.17223111335359978,0.1963834558378093,0.17372815331478242,0.1727847998914162
2750,0.06584323282101544,0.07606195063402794,0.0883714212165562,0.09912861246239077,0.11410406640580532,0.12416461802891776,0.09753862546691021,0.18214630137117407,0.20735483614495864,0.19547844857181357,0.19790829718039893
2748,0.06926614732323562,0.07216794706487248,0.08645709771600561,0.09339114208041001,0.10596457634032429,0.11635472393678943,0.09410969439916235,0.15992066195362178,0.19207814854619676,0.17928185363652932,0.1818576212109126
2746,0.05956715810881996,0.05773598005274039,0.07321330953541254,0.07729251920782773,0.08547516761256459,0.09667040297586439,0.08586470386522224,0.11105504856110697,0.15599743275459596,0.12872250486409018,0.13549577961626252
2744,0.044139118529264235,0.04053684338462752,0.05725056988126809,0.06301611788381402,0.06485179424218411,0.07692920587574151,0.07590888217937604,0.06378017695212901,0.11852178605816964,0.07164724880653286,0.09167219133423321
2742,0.03243772470987312,0.02803285248187785,0.0466018463832635,0.0564473893548027,0.05161910875730166,0.06442581779301651,0.06556985919677481,0.04210255198071023,0.09279408611086803,0.03423049039023018,0.06225487867380858
2740,0.026788373634237885,0.019253961160859825,0.040991732596083824,0.05089861084743077,0.04156908303195279,0.05496802404221655,0.0516850665470226,0.04447494635011214,0.07304550524325662,0.018716717937735602,0.034437211506834924
2738,0.025957015036157317,0.010599168022459245,0.036145421382513324,0.03949941275806843,0.029211139439822967,0.04362834806373372,0.033417313162996794,0.05383461694837964,0.05286642287118288,0.013085570671600393,0.0060896137502952485
2736,0.02998001996491143,0.0040150886175184235,0.031794352126858307,0.025959432406860564,0.0182493839063755,0.03363679878514427,0.017434714167627683,0.058473526741317776,0.0418118583350378,0.010728244229735942,-0.004679375412399328
2734,0.03816003848549638,0.004679647360954948,0.03228806645785816,0.020726167107908564,0.018710936621264985,0.032188784220545406,0.014064542771901738,0.05833896351999849,0.053115512379812484,0.014152774019361715,0.0139864084520988
2732,0.04775814207861972,0.01396657950860951,0.04113021515818231,0.03130649757310123,0.03726159544922057,0.04403501421447249,0.03023809146084765,0.06039935108378686,0.08452410701966384,0.02891477243530411,0.05424846162114038
2730,0.056728131768195876,0.02827817058812246,0.05633694034669228,0.05630814183147722,0.07020684051271817,0.06902184219326256,0.06357038292468792,0.07211635779905294,0.11999644137058975,0.057274958068289694,0.1001647410141568
2728,0.06344343351986594,0.042220684100197046,0.06985892556768653,0.08424364369784126,0.1025807057762963,0.09868577591958974,0.09860504737729041,0.09301539405624444,0.14318171615929495,0.08948332104026602,0.13214571097898037
2726,0.06399605767259577,0.050897610824804124,0.07270991292265805,0.09917129704045435,0.11643893081117605,0.11679329468974405,0.11277139109070351,0.11052984461698936,0.14384728016298118,0.10309278577830645,0.12516094328676858
2724,0.0565916369943977,0.05305980445975478,0.06496764859283932,0.094629974057628,0.10714888872721115,0.11442011954987454,0.09668374700411535,0.11238333830868605,0.12261254323162059,0.08588981888385916,0.0724988476230375
2722,0.0479265380154738,0.053178683404247855,0.05823942270872482,0.08082784408890456,0.0894405280685624,0.10255170248213245,0.06725284948677733,0.10317961905354738,0.0957711350202565,0.0575813003868193,0.010688570946300593
2720,0.04732581292028482,0.056505945560251646,0.062493684551093324,0.07211873146001228,0.08085551042342873,0.09830096481043657,0.05095137089294298,0.09891632501651589,0.0852971362017376,0.0506971491227864,-0.009954688666521038
2718,0.05418035269280761,0.06138954732392535,0.07248300867432587,0.07009004812136226,0.08182658044008635,0.10124522618580545,0.05475990276287995,0.10516062518184206,0.09596624159203727,0.06845234625053284,0.01624281887833403
2716,0.059028376548349255,0.06147519627385375,0.07453751080645855,0.06621440561602604,0.08002043789594178,0.09675136091404894,0.06381302027236845,0.11222934516186417,0.11006369608114797,0.08201214666408284,0.048308318560257746
2714,0.05701348812268816,0.05494901825753262,0.06404481827388749,0.056659906483879315,0.06949862210770659,0.07991169895763843,0.06502338017167424,0.11135019183032153,0.10855896674730127,0.07203418481832477,0.05553567533309925
2712,0.05157742158116123,0.045364180561069764,0.04721428955511979,0.04400683153868981,0.05365166304886691,0.06007579156321677,0.05787645337830489,0.10255835508549133,0.08788127329772527,0.04875392160377772,0.0450523462550339
2710,0.04577611212343868,0.03520145716047767,0.029831699192888677,0.02932139193981931,0.03494598107619359,0.043753395653339675,0.04454076830394624,0.08745797850629955,0.05657059619239404,0.0282106001808281,0.032476251960534955
2708,0.03885306564092334,0.024597017193422537,0.014115257838424967,0.013931475066587562,0.014702141352561404,0.029056737891131723,0.025558769806589395,0.06647059880900572,0.026178551772518387,0.011117828508552079,0.017471249356091727
2706,0.03208113553328167,0.015534718772596762,0.004630610159023629,0.005904529472725188,0.0005016201159724997,0.017879334308430965,0.007481062730104127,0.045516545025203414,0.007265932696118384,-0.006064450800781794,-0.0017294698906802652
2704,0.02977383736769903,0.011263499494968462,0.006943039046987812,0.013094745020210278,0.0015672715540579248,0.017957293337428466,0.001616461657847303,0.035723716332594094,0.00508989562754084,-0.016905617114096362,-0.013374142073544822
2702,0.032386262313588855,0.011350804590240925,0.018883167483463012,0.03050487137457244,0.016199757750383695,0.028579461101389467,0.010189928775538806,0.04280826677851596,0.014833301709489625,-0.013872585047452635,-0.005115799295278575
2700,0.03561026623256426,0.012716333556192687,0.03171280668814891,0.04538416879062363,0.03376754043661697,0.03834794251139355,0.023411882570006787,0.06291049550568441,0.02788314698425753,0.0007567486753877468,0.022246227169296418
2698,0.03792121083531143,0.015049696759950115,0.04146671722409016,0.05407442814419095,0.04894720667051894,0.04218340067504013,0.03353923069359641,0.08879017715353217,0.043456937164831275,0.02155539606965769,0.05883583205215346
2696,0.04232879583496242,0.01958292338834679,0.05135566293844362,0.06248923188889187,0.0636121222069097,0.04754058592939098,0.0415685250357878,0.11244610549773251,0.06575495825328412,0.0465653627812898,0.08925244100506023
2694,0.04974938843017535,0.024487148256227248,0.06322564117930601,0.07210259851157456,0.07651587768275267,0.05972102511261706,0.04894342464071271,0.12540968539385614,0.09297882115236174,0.07217656518496987,0.09431572822525297
2692,0.05745794215117453,0.027960486920878505,0.07464742992396159,0.07799226378979074,0.0831736095007353,0.0730267543769716,0.05408587306327372,0.12759697357722918,0.12018977747231702,0.09262616837802924,0.06962256716235676
2690,0.06508318795225544,0.03386114352627389,0.08466376294736924,0.08039207426160407,0.08530773964939865,0.08129678477724209,0.05974673420429922,0.13250456447013567,0.1497767755101968,0.10846288053230807,0.04128173979231225
2688,0.07481642948599512,0.04629596526737187,0.09403723593796673,0.08491936888463276,0.0883231632301255,0.08578387495760051,0.07201344650038806,0.15036128153106457,0.18382732705292187,0.12431066672291331,0.04176042141850287
2686,0.08483359070236021,0.06032641108612988,0.09999217200668559,0.09038703059501307,0.09006372165131811,0.08790449303913231,0.08855926632223231,0.16946548238339876,0.2087780303399049,0.13689554571741402,0.07049095883914641
2684,0.08980558923259954,0.06632902102470667,0.09844503114909114,0.08874567998692538,0.08365300028305639,0.08465105689562247,0.09845662875689232,0.1691036106927192,0.20569820330023364,0.1367782385862,0.09726224857746794
2682,0.08947160164780323,0.06339268635761944,0.09171678890385274,0.0795241818035917,0.07203955158304184,0.07684597494612663,0.09793563435616934,0.1506833330439992,0.1786239486985246,0.12387874189977721,0.10409036084133477
2680,0.0889579454532252,0.0592354740071823,0.08580355376089849,0.07213804678090006,0.06685507346543232,0.0719879091598189,0.095359333695903,0.13760391327204732,0.15411882231901738,0.10723359499264135,0.10011136383004456
2678,0.08993438953077287,0.05831285928689353,0.08183363719305543,0.07282168452666653,0.072871510258042,0.07486529583153803,0.09858723623711106,0.14346173506463952,0.1496053720096299,0.09156170838529783,0.09711138637416916
2676,0.08886146224716898,0.05870602465438914,0.07821919364989702,0.07936476186126531,0.08427274236713436,0.08315647347189162,0.10718918984263659,0.15717601274704654,0.15768078068918068,0.07797185304261395,0.0960278065136005
2674,0.08485120900286773,0.05938784064838398,0.07815638587460004,0.08881954973906377,0.09584588175154345,0.09379971970219278,0.11820172186163566,0.16296957236548318,0.16371044468213347,0.07380690193173463,0.09869813266436424
2672,0.08241175582952734,0.0622619728145512,0.0859211241763559,0.10052933501728424,0.1075842110290636,0.10591581438983179,0.1301332354022294,0.15980280455863158,0.1641421558268305,0.08537995298435146,0.10861562119795283
2670,0.0837378106138603,0.0658355273194603,0.09661361969972367,0.10975273227699658,0.1167346301647267,0.11554496119281317,0.13785370635142502,0.15328724774179345,0.1616087132739984,0.10051086929460686,0.11524500226508531
2668,0.08493740186996614,0.06535219217470231,0.1004172009434384,0.10968858429550304,0.11749749278334248,0.11737509590360376,0.13425694702278018,0.14350808691574612,0.15759577219794385,0.09817105308754771,0.10170394124312876
2666,0.08346452149775396,0.06153460966606043,0.09803739213831897,0.10316963885373949,0.1121304666195922,0.11467377678455572,0.12191514695944046,0.13169530613247948,0.15866780565341523,0.07985447845355866,0.07362469610898573
2664,0.08281842478074655,0.06093023992435606,0.1000322677672704,0.10105617494009396,0.11063077481226241,0.11701564323060203,0.1124590261030132,0.12659193124216517,0.17469690382683017,0.07077604188137882,0.05728271496872374
2662,0.08581281768000475,0.06536943277199063,0.10843517886894154,0.10544888608121591,0.11528272272713007,0.12471749501244613,0.10962822471254215,0.1321808573817272,0.20031636765897692,0.08395605364140436,0.06367598335574429
2660,0.08864778393442516,0.06879650395122659,0.11094343328954591,0.10523338784914753,0.11589523696915595,0.12559399956821005,0.10342675925529347,0.13709894078123233,0.21069359861107412,0.10208543570200515,0.07542059755208236
2658,0.08603514919799193,0.06692518310153765,0.09840535635307912,0.09273373560676115,0.10511808851752016,0.11191477046961909,0.08741911185577896,0.12749004082092175,0.18779895126049828,0.10314534030124067,0.07549595553689405
2656,0.07838144045118571,0.06264735874573664,0.07824606150629256,0.07471740262289008,0.08907670650127139,0.09147431516157636,0.0717430620267459,0.10530750290483828,0.1428305269386965,0.08687257604065698,0.06777087176030137
2654,0.07044739871393263,0.059394173090812116,0.06478556520711161,0.061878675348288906,0.07799396167011641,0.07674475636408883,0.07041169105079763,0.08530003675169102,0.10348167037088332,0.06679445147752794,0.06190049594118123
2652,0.06580125482434657,0.055989075889176836,0.06339455553698217,0.0561999415669159,0.07410170291756916,0.07081081276209807,0.08237565163635467,0.07743973182418985,0.08580977762391562,0.05110178971047193,0.058020392305091914
2650,0.06539148873006585,0.05127772967655253,0.06997884722715693,0.05457192376995395,0.07420448488080808,0.06987336630294512,0.09476126238874684,0.08029347942118056,0.08742361138169223,0.04184678825410014,0.055268558609662635
2648,0.06848790408140157,0.04769786510387658,0.07948077125296454,0.05645918142231079,0.076907122556355,0.07215495626922232,0.10009039576590942,0.0886662183490924,0.10033693233687227,0.0403732610171273,0.057052659449135894
2646,0.07253757232085203,0.04749811318726362,0.08858837268169881,0.06157170815658051,0.08206480626645056,0.07805997135287568,0.10151970812058839,0.10012741021360184,0.11876361070984577,0.04439956615386618,0.06074199112324604
2644,0.075257357133523,0.05137050184315398,0.09573613170605796,0.06749692310341725,0.08933195100292406,0.08757643783520654,0.1048211121560311,0.11543200768015187,0.1393546331990081,0.05143771939532047,0.06079219212717199
2642,0.0786309683788019,0.062026508404130286,0.10350395851222094,0.07525919797377405,0.10047300868455626,0.10175138523365843,0.1123488129452877,0.13661606981239144,0.16289957492547621,0.07027794072600381,0.06714143547107952
2640,0.08657440466540853,0.08067867064521786,0.11505793131336287,0.08856840308124238,0.11547494963321084,0.11966179309737511,0.12142472701346785,0.1610239201900749,0.19031572892546422,0.11046725077772858,0.09589886437369327
2638,0.09769411617101494,0.09876369121236,0.1258118156089101,0.10334266456298538,0.12595431805511995,0.13252575827943786,0.12451461941026463,0.1775028282808373,0.21260260606165748,0.1553927688840295,0.13697002862517607
2636,0.10564418572916487,0.10353418320723634,0.12661520154181546,0.10840618643015582,0.12290426321553732,0.13069130168415538,0.11582375871218373,0.17621222683100563,0.2144036245038961,0.16954950332911453,0.15836344802887137
2634,0.10717467107835704,0.09395040556954352,0.11698387575365173,0.10069824993909889,0.11062457187928933,0.11708891200130882,0.09938750783718925,0.1608776461036096,0.19211049810622968,0.14138893117359966,0.14790546441081912
2632,0.10414458045039224,0.0809222699897047,0.10609279081656768,0.0893120764240165,0.10073499433848083,0.10284677722492606,0.08480598091418519,0.1421095898935444,0.15854679928284135,0.0969354662282537,0.12328347463605205
2630,0.09800001602807103,0.07099821771452006,0.0992184047568172,0.08150234920363306,0.0938286710162269,0.09074084527828452,0.07583557441915002,0.12243300660586212,0.1281855656462836,0.06427886667744234,0.0985943687865053
2628,0.08998181791408572,0.06235341784693198,0.09453187374952884,0.07744042124791861,0.08351411123711151,0.07818228306897536,0.07263502526694038,0.10294217424089741,0.1113250874502109,0.04962872347576838,0.07461290340613307
2626,0.08670830736395362,0.058491617633660765,0.09552132430559097,0.08199754565687191,0.07833502120064528,0.07576491305594499,0.08327909258539426,0.10037425753254868,0.12204453051904385,0.055910853404015894,0.06517055791592198
2624,0.09492091160461122,0.06826193198089216,0.11021175925343837,0.10313251542359093,0.09574980308305578,0.09926612325616536,0.11521446874468198,0.13189736477594932,0.16689291600818357,0.08985160236090561,0.08846240619700381
2622,0.1097598963579279,0.08774492443896001,0.13394246156879658,0.13278125234199503,0.1310031726887573,0.1402456523048608,0.1550607115697342,0.1820548799968532,0.22165569740603444,0.13630065205277322,0.1251510742562512
2620,0.11953312392140587,0.09998243073873225,0.15042646948661276,0.1495735231077489,0.15762491665732659,0.16967310132041075,0.17815426444742752,0.21315490393741515,0.24794202548467156,0.16168295571409635,0.13245292926150898
2618,0.12347506883683253,0.0999296321125978,0.15602517126306376,0.14905678905029526,0.16568661666295276,0.1776247868192052,0.182189235123603,0.21597780190763993,0.24340279082871594,0.16193302077835284,0.11150621945064247
2616,0.13155997579944645,0.1015511846388803,0.16428925215222262,0.15034172551731434,0.17239702243396254,0.1831926426882949,0.188003037349092,0.2195662220732725,0.24480566590802263,0.1708461597813261,0.11015154308400703
2614,0.14412771577105402,0.11142252972073174,0.17819557373347042,0.16265668780419854,0.18519713394684345,0.19592208134892827,0.20139770587689965,0.23984571860391993,0.2681768770824201,0.20204131058144736,0.1422245557800245
2612,0.14725378814708828,0.11498383525369281,0.17895895208342072,0.16805798726788224,0.18453486145852055,0.1971100680539936,0.20136992266347445,0.25197973666701995,0.28095462517286834,0.22150760128959052,0.15749899732440484
2610,0.1352599044217412,0.10199462743421776,0.1563612495126404,0.1525296942528051,0.1604575973153759,0.17567143957755704,0.178814705824429,0.23460114064010315,0.25713853297011163,0.20380267415741718,0.11880915117918689
2608,0.12248026350241857,0.08706555397299262,0.13078691762432265,0.13207386009222363,0.13817413328036515,0.1539495726136917,0.1596317535282398,0.21100064763576146,0.2250964209515585,0.17579393342773197,0.05786343503081424
2606,0.12316594016884456,0.08890791586247637,0.1278979467693971,0.12887025560009494,0.144391695829841,0.15611047636169467,0.17010993855721834,0.21848562741576913,0.22803781521612262,0.1723146353637871,0.024505854443841707
2604,0.13221220015201796,0.1030977386333947,0.14482023955143805,0.13885215356645186,0.1685999162874823,0.17271330534018833,0.2001617144080822,0.2570823218876155,0.26300602588731264,0.18254659464072437,0.02537117766522648
2602,0.1371234870440838,0.11255857772734676,0.1597520309026254,0.1444106098710589,0.18262829016605867,0.1806514135170342,0.22289049755362975,0.2976243462299523,0.296345601096287,0.1776925745629552,0.045246279890098176
