Wavenumbercm-1,2.72e+01 M,2.18e+01 M,1.81e+01 M,1.36e+01 M,1.09e+01 M,9.07e+00 M,6.80e+00 M,5.44e+00 M,4.53e+00 M,3.63e+00 M,2.72e+00 M
2260,-0.0016335515391881252,-0.001628570629296925,-0.0014160030041715666,-0.0012593130316869668,-0.0010129596859946,-0.0010160660055219667,-0.0011586733498514664,-0.0011827609187908998,-0.00106810966572595,0.0067538246273917,0.0082297461529362
2258,-0.00170214328164505,-0.0016621426562228,-0.0012805756546501335,-0.0011683551006268,-0.0010159355459864667,-0.0009366566749734667,-0.0010873955607161331,-0.0010817028599457998,-0.0007958671445247999,0.0070330374625061,0.0086427583772891
2256,-0.0015969553934411002,-0.0014529477879446,-0.0008420224019754333,-0.0007814375714404333,-0.0008315468383504333,-0.0006176071300624333,-0.0007951957387597666,-0.0007487942256886001,-0.0006530790225521,0.0066754695468258,0.0083235211314058
2254,-0.00134642180397305,-0.00088826965731255,-7.185042096899856e-05,-7.217461845633386e-05,-0.00033423928953263334,-3.804214493999893e-05,-0.0002522399688746333,-0.0001664640873723,-0.0005337101427313,0.0058601942122006,0.0073026703777096
2252,-0.00109749596063105,-0.0003378289995861,0.0005060227941725666,0.0004138057908802334,0.00010294524487856367,0.00031647634617756664,7.972576275156507e-05,0.00015301556215855001,-0.0006195803266329,0.00502374087001355,0.0061439405187126
2250,-0.000976341355397975,-0.00010546946189652669,0.0006103000925615667,0.00041842675976163334,0.00023357672425800002,0.0002795443727749333,5.065057804499543e-05,5.928957809898938e-05,-0.00091782464249105,0.0044416373219184,0.0054123614014879
2248,-0.0009848638033111,-0.0001240157829251668,0.0004100902827709667,0.00019973608878596667,0.00018769854044632154,0.00012382281208432797,-8.209230559331636e-05,-0.0001133019525291284,-0.00119559995121463,0.0041506566196133,0.0052203127095003
2246,-0.0010375777302395498,-0.0002993317437035583,3.868061784749301e-05,-8.833961638213966e-05,1.807768417182794e-05,-8.066633829747315e-05,-0.00026161988707446666,-0.0002849762871563,-0.0014394329060758,0.0040385581901166,0.0052966065218041
2244,-0.0010782102063845,-0.00056663252173825,-0.00040266931324533335,-0.0004101804409693333,-0.00023960574944669998,-0.00034693326850166665,-0.0004981491153173333,-0.0005023336116205,-0.0016806002440331001,0.0040524919177414,0.0054203215068019
2242,-0.001099900333319275,-0.0008252828031360251,-0.0007766159759327334,-0.0006926697013354333,-0.0004827020789280667,-0.0005891771422606,-0.0007187432492515999,-0.00072161385809375,-0.0018668288269973,0.0041542419231091,0.0055185040822641
2240,-0.001114341336378625,-0.00098336425886455,-0.0009910449468001666,-0.0008528060927627999,-0.0006318717092395333,-0.0007112882625767334,-0.0008477886527675666,-0.0008701268567268,-0.00194066534887255,0.00427476660625435,0.0055909863856153
2238,-0.00112976490060065,-0.0010414064595408998,-0.0010689645349493333,-0.0008903533609771665,-0.0006993781215303667,-0.0007227847013794,-0.0008876073570193999,-0.00094114956282755,-0.0019235734130658,0.00436909955849405,0.0056641595172017
2236,-0.0011432736398504,-0.001079463514951875,-0.0010993129951419333,-0.0008853121668022001,-0.000744537479749,-0.0007068953533052,-0.0008917333848747667,-0.0009750628070689001,-0.00190424343752505,0.00443522430685225,0.0057479939216967
2234,-0.001147714506520025,-0.0011515809419505,-0.0011353711157722666,-0.0008975968665949335,-0.0007893973951141334,-0.0007056921452030666,-0.0008928801188963333,-0.00098467330135985,-0.0019366051328841998,0.00447237938099095,0.0058125194529171
2232,-0.001143048904451575,-0.0012366585743997,-0.0011777165368964666,-0.0009224295132135334,-0.0008162306855766999,-0.0007074433167089667,-0.0008928372877796,-0.0009566588625096999,-0.00198794884881995,0.0044706579721869,0.0058235281952522
2230,-0.0011370594005496,-0.00129263058388035,-0.0012233825807430334,-0.0009420166272485665,-0.0008227436590926666,-0.0007175713923524,-0.0008984304777887334,-0.0009066731153912499,-0.00200316649140995,0.0044446330530704,0.0057938871320284
2228,-0.001137069949812475,-0.001306822247542325,-0.0012694586010830666,-0.0009568035132320334,-0.0008228748044050667,-0.0007549126865467,-0.0009166418247445,-0.00087018369594285,-0.0019833358218222,0.0044286931454227,0.0057733036707106
2226,-0.0011463050664819252,-0.0012849921318478,-0.0012888683915747332,-0.0009602382062199334,-0.0008069774407947001,-0.0007905153341459999,-0.0009267896395524,-0.0008465532631819,-0.0019638716875238,0.0044360702241852,0.0057964472610856
2224,-0.00116600878700685,-0.00123930584055805,-0.0012637527192149666,-0.0009418987441527334,-0.0007592375610906333,-0.0007750028782918,-0.0009030879894894999,-0.00081129142796725,-0.0019418179649892502,0.00445775364479355,0.0058615132271658
2222,-0.001191116624466625,-0.001201348004965675,-0.0012253655009148,-0.0009218455258248999,-0.0007029055209424334,-0.0007213679532625999,-0.0008490919383378,-0.0007682489164331,-0.0018736665476034998,0.004496334619508,0.0059408986947331
2220,-0.0012084415666018002,-0.0011998439853953251,-0.0012084717186020002,-0.0009267131286624333,-0.0006721412672122668,-0.0006825677625690333,-0.0007823513919957333,-0.0007325877986368,-0.0017448104471455,0.004563846473043301,0.0060034870770225
2218,-0.00121190075778645,-0.001213367058526225,-0.0011887931768450669,-0.0009340240725156332,-0.0006501600463257334,-0.0006522510829841,-0.0007052297986033666,-0.00068260145500455,-0.0016026871358802,0.00465243114291275,0.0060430087767257
2216,-0.001211500779570725,-0.00119434298514915,-0.0011267540421759667,-0.0009034947824833,-0.0005953930203283334,-0.0005784435953352334,-0.0006260272185507667,-0.0005951180786014,-0.0015188994781247002,0.00473470998462955,0.0060758744537926
2214,-0.001219034232988875,-0.001141806571022375,-0.0010449721864439,-0.0008527524839735001,-0.0005154917547025333,-0.0004716000952287333,-0.0005768020297526,-0.00050853640598365,-0.0015238480519768499,0.0047957207093676,0.0061079033783527
2212,-0.001229647693107875,-0.001104574238120075,-0.0009976648723778335,-0.0008326792781943333,-0.00046083477226735594,-0.0004116911727211333,-0.0005687276467275667,-0.00048680770197539997,-0.0015707311366287499,0.00484339253093455,0.006115301064655
2210,-0.0012305764956334,-0.00110943310561145,-0.0009923363119679,-0.0008342764682641333,-0.00045566722061570527,-0.00043626840836886674,-0.0005748247456424999,-0.00053334903809505,-0.0015791900721438,0.00488283561953415,0.0060829109609931
2208,-0.00122347273623585,-0.001132333541052375,-0.0010068615387855333,-0.0007992830767513333,-0.000489194403067156,-0.0004970465873709334,-0.0005906248148523,-0.00059913375606195,-0.001516384482358,0.00490524515176705,0.0060448397049311
2206,-0.0012209878113052,-0.001138755707807375,-0.001035710953501,-0.0007144350303861666,-0.0005430243329527666,-0.0005231969110858,-0.0006468538856538333,-0.00064102183224305,-0.00142266149463435,0.00490554967932735,0.0060529543522796
2204,-0.00122395422510895,-0.0011120423110743249,-0.0010550837987632665,-0.0006258305880667334,-0.0005792497535779001,-0.00047909677300959994,-0.0007233869222864333,-0.00063382312185895,-0.0013528577934805,0.0048996678389449,0.0061069376015442
2202,-0.0012214242797430998,-0.001050630778911125,-0.0010030890414573,-0.0005602024000105668,-0.000546876738807,-0.0003712953860856333,-0.0007248654450816333,-0.00056167349903345,-0.0013120687622199501,0.00491061182746335,0.0061616577977968
2200,-0.001211728518335425,-0.0009748211919615751,-0.0008672559646993667,-0.0005071326070915,-0.00045328197925999995,-0.0002512521530974333,-0.0006069184635121333,-0.00045035829941875,-0.0012752974903538499,0.0049470252997656505,0.0061912504026973
2198,-0.0012045944090527,-0.0009290413612203499,-0.0007386904513111666,-0.00047146752933430007,-0.0003836386011218,-0.0001955814054430667,-0.0004581993608137667,-0.000374895576954,-0.00122924304560565,0.0049972280013591,0.0062016779341825
2196,-0.0012030783147687749,-0.0009334324176860499,-0.0006963284599783667,-0.0004669813454160333,-0.00038634964679279995,-0.0002206813932333497,-0.0003819452591716667,-0.00036620209112275,-0.00116982306812815,0.00503561046311545,0.006198092968478
2194,-0.00120333911338125,-0.0009550650750602,-0.0006952630229439334,-0.0004725728115543334,-0.0003937536118572,-0.0002499501723537563,-0.0003622398784884,-0.00035660066935975,-0.0010956126833236,0.005043884968616,0.0061941879364614
2192,-0.0012113907065988251,-0.000961853839440325,-0.0006601969339143001,-0.0004535330812196,-0.0003265669792735218,-0.0002129174991695553,-0.0003285612570308549,-0.00028017223936885,-0.0010225361957727824,0.00503516443533095,0.0062349780036054
2190,-0.001240291094278625,-0.00096090483449815,-0.0006090831510698334,-0.00040843283888090004,-0.00021155949638906665,-0.00012161978802037735,-0.0002736768521728442,-0.0001631025303723,-0.0009661109935818663,0.00506115959850415,0.0063497766151166
2188,-0.0012853030498469501,-0.0009517878823657501,-0.0005920959856855999,-0.0003484641785086666,-0.0001222434424911,-1.1605526510944389e-05,-0.00021848281952688842,-5.605984019868256e-05,-0.0008961561426288163,0.00516727693467625,0.0064882786321228
2186,-0.001322122998545775,-0.000899505858365075,-0.0005825832560849,-0.00026595716036086666,-6.04142750512e-05,0.00011529824301095583,-0.0001401511725783554,4.9107899478217226e-05,-0.0007754137839538499,0.0053267132197173,0.0065733023587956
2184,-0.0013370367281351,-0.00080396848037265,-0.0005343977848258667,-0.0001719280428228,7.953990233366655e-06,0.00022777526545466665,-2.62497017419326e-05,0.00015349452168815,-0.0006542529243519001,0.00544697791789855,0.0066077389507017
2182,-0.0013433635962519,-0.0007412481026407,-0.00048189755006576666,-0.00012009344006903306,6.12633283268666e-05,0.00024070502287086665,7.02685145892671e-05,0.0001869837223611,-0.000634419367851,0.0054584583731055,0.0066694381739308
2180,-0.00136098243707565,-0.00075291614084125,-0.00046585267466356666,-0.00011500647726067854,8.082308201059395e-05,0.00015988360935853332,0.00012894081777462744,0.00013556581589219095,-0.0006904970371752,0.0054106642092602505,0.0067880676280761
2178,-0.00138933230584535,-0.0007648454508044,-0.0004388728944521,-7.788277803983334e-05,0.0001239412807429056,0.0001284599573775,0.00021815477700543333,0.00012738906283620862,-0.00067680426128945,0.0054086679322571,0.0068910650358698
2176,-0.001410831057478,-0.000706477349009075,-0.00036470285714338313,1.91531180575832e-05,0.00022422488061734987,0.00022004144114219998,0.00034952200641600006,0.00026351094483075,-0.0005597048168107999,0.005465405361019551,0.0068903278461174
2174,-0.0014113727820947,-0.0006271391382706084,-0.00030976182648161126,9.015895963791102e-05,0.00030717962843932205,0.00032344968656843336,0.0004071798910484667,0.00046217826248855,-0.00047395781862115,0.00549382090256315,0.0067769176957375
2172,-0.0013927536108473252,-0.0006116558818935751,-0.0003311697408098671,7.85058181864998e-05,0.0003053640591820998,0.0003293875665099,0.00032847088254969996,0.0005751239529688,-0.0004915089505813,0.0054490065813761,0.0066289589511134
2170,-0.0013670196457106999,-0.0006397429579460671,-0.0003532096647287333,6.226811987508734e-05,0.00028323667668150003,0.0003128624156859667,0.00023330286229907723,0.00059920049182845,-0.0004955026381339,0.00540009587744405,0.0065347163850638
2168,-0.001348023499079775,-0.00062168731069095,-0.00026322203231754406,0.00014276768280668917,0.0003521211793071667,0.00041069826724230004,0.0002767609445790893,0.0006427510423128999,-0.00036013971132805005,0.00544783305209985,0.0065397370388151
2166,-0.001349577770978425,-0.00051810415040595,-5.4631836929706256e-05,0.00032033057289986667,0.0005297421355396932,0.0006290285591045666,0.0004776103318765667,0.0007703024022465,-0.00010840156533910002,0.00562334032013605,0.006647785339397
2164,-0.00137789476000085,-0.0003497910475566578,0.0002057027814537,0.0005494188796811334,0.0007731425292838333,0.0008951258195277,0.0007665920362982999,0.0009873069782817,0.00019759371689240002,0.00588211287316405,0.0068247515123535
2162,-0.00142910474528205,-0.00014552054445220053,0.00047612130480296664,0.0008259039405206667,0.0010756304543628667,0.0012027815316844334,0.0011168673943065001,0.00129372001555385,0.00058551150821405,0.0061678907332653,0.0070286294019757
2160,-0.00148680094313335,1.2509382654250027e-05,0.0006672462239095666,0.0010666191407482334,0.0013673540926126334,0.0014986918948521665,0.0014429864985606668,0.0015928287428379501,0.0009769099340900499,0.00638220621324915,0.0072083767250395
2158,-0.0015223963425269498,-1.5118082107924999e-05,0.0006097682762359666,0.0010456433043450001,0.0014351929471948333,0.0015563674870147334,0.0015110874547970335,0.00164854172859385,0.0010580603093188,0.0063781998400942,0.0072808566973064
2156,-0.00152198189165145,-0.00021961860645397502,0.00030874554561006665,0.0007184889080443334,0.0011992405248956001,0.0012757976754829332,0.0012421687006337334,0.0013871483476989,0.000720385191120909,0.00616371023458045,0.0072153494680991
2154,-0.00149242532542095,-0.0004275942813929502,-2.7915388467800004e-05,0.00032462797247946666,0.0008409428286883666,0.0008592933420775668,0.0008308798270636667,0.00099596080183995,0.00024023569089510002,0.00589385592833955,0.0070602168411729
2152,-0.0014489385264950252,-0.000542320503159525,-0.0002912130208230556,3.97876044983778e-05,0.0005242846038268,0.0005059883993588,0.00045736448271909997,0.0006246833609084,-0.00014670567690000004,0.0056733434356266,0.0068720292581766
2150,-0.00140971478861425,-0.000625537179495575,-0.00052854354615,-0.00015826170732918888,0.0002630172185595389,0.0002304887682916389,0.0001590066108464388,0.00029137463089140824,-0.0004332033212728,0.0055204924881024995,0.0066958085269354
2148,-0.0013829392845486252,-0.000751027614227275,-0.0007591587558557334,-0.0003322120037431,3.450242162023334e-05,-1.231015389533334e-05,-6.63619692361443e-05,5.99630432535001e-06,-0.0006862062443837583,0.0054059128937027495,0.0065481486444586
2146,-0.0013626920796951751,-0.0008890528783326,-0.0009250323571718335,-0.0004732089073189,-0.0001406767495383,-0.00020546510017454425,-0.00020106286480250547,-0.0001932549508617081,-0.0009081535857352083,0.0052961873765955,0.0064210087057616
2144,-0.001342629327324825,-0.000980146715381175,-0.0010200806101362998,-0.0005655920914820334,-0.00025377816996973335,-0.00032718219028286664,-0.0002680486322489,-0.0003093134791625,-0.00107427145793005,0.00518266784427675,0.0063199224369237
2142,-0.0013245931829394752,-0.001037523660487275,-0.0011197800596029666,-0.0006499303389820333,-0.0003459450836539053,-0.00042229068324443333,-0.0003474041843881,-0.00039318540164850005,-0.00120507497484025,0.00507803163194715,0.0062588143890452
2140,-0.00131105702042645,-0.0011082231944702,-0.0012436858125242,-0.0007591030620608333,-0.000446891713868578,-0.0005344909058798,-0.00047655538554983325,-0.00046510961233044997,-0.0013337789916922501,0.0049942757024224,0.0062214508612033
2138,-0.00130004513309275,-0.0011897209468510251,-0.0013151884267227,-0.0008647308449639667,-0.0005374245095431,-0.0006291174700111,-0.0006001410525800667,-0.0004953106583764001,-0.0014461382344224999,0.00493884629180875,0.0061877589042504
2136,-0.0012924256348381502,-0.0012519585264839249,-0.0013048177654343001,-0.0009387416205091332,-0.0006084182585556667,-0.0006617268172063668,-0.0006652356269532667,-0.0004901865454497,-0.00151648989878885,0.004916636344021751,0.006182443359973
2134,-0.001290800050914475,-0.001295083925249125,-0.0012981069883378335,-0.0010019870587398333,-0.0006905110695059,-0.0006680911613088001,-0.0006991843300993332,-0.00052157402892555,-0.00156739820421385,0.0049110134188109,0.0062257063017209
2132,-0.00129052212827185,-0.001335561794580075,-0.0013663462485297665,-0.0010749398952455667,-0.0007932702612381666,-0.0007139196251480666,-0.0007553027046272332,-0.0006303648526535,-0.0016393768767073,0.0048828039615061,0.0062646896789952
2130,-0.00128411962343965,-0.0013726108543089001,-0.0014744319797336334,-0.0011389348274548998,-0.0008797805088240333,-0.0007989831408295334,-0.0008373008251840666,-0.0007676488614523,-0.0017324710180520002,0.0048194111624546,0.0062381240305165
2128,-0.0012717594526018752,-0.0014110915480593,-0.001575651438806833,-0.0011839935100170999,-0.0009315251440338666,-0.0008839767940731334,-0.0009242152923577667,-0.0008715222234844499,-0.00182856119130825,0.00475485994500065,0.0061690027779017
