Wavenumbercm-1,00:02:32,00:05:32,00:08:32,00:11:32,00:14:32,00:30:55,00:33:54,00:36:55,00:39:55,00:42:55,00:45:55,00:48:55,00:51:55,00:54:55,00:57:54,01:00:55,01:03:55,01:06:55,01:09:55,01:12:55,01:15:55,01:18:55,01:21:56,01:24:56,01:27:55,01:30:55,01:37:04,01:40:04,01:43:04,01:46:04
1238,0.00418047144968751,0.00422327323999498,0.00447742986771227,0.00496822073928352,0.00504070572149657,0.0122642791216195,0.013556745893923,0.0142379854993,0.0148527241949989,0.0146857761094642,0.0151909655456552,0.0151953027138901,0.0153849251397578,0.0155978575199111,0.0147746256474052,0.0149744101428548,0.0147722827164043,0.0148813243989086,0.0148024811898416,0.0151139763262968,0.0151667919928397,0.0151917025699357,0.0152751758487737,0.0152542237431182,0.0155712583564097,0.0157391902284266,0.0106666835536516,0.0173328126275181,0.0208028841618192,0.0207080350010444
1236,0.0038989448618347,0.00394302635892306,0.00419308996993663,0.00467006742737063,0.00473952917826281,0.0111739236028569,0.0123595976415694,0.0129953624339034,0.0135787661576101,0.0135122105567147,0.0140036451665691,0.0140591010763606,0.0142441749874146,0.0144502228669817,0.0136922216248118,0.013891036134887,0.0137371409676971,0.0138591489148926,0.0137762457544139,0.0140896492356543,0.014155073777349,0.014174938176016,0.014260301829205,0.0142646955445542,0.0145764067949605,0.0147222898923212,0.0104323453253229,0.0171505704210797,0.0206131470777634,0.0205169583793654
1234,0.00365481350267313,0.00369553688431375,0.00393621059203301,0.00437828344001343,0.00443907554185263,0.010290653359827,0.0113698313651428,0.011955355013678,0.0125053771561718,0.0125051719606715,0.0129752942022599,0.0130596930102699,0.0132370799415943,0.0134336347208351,0.0127355772281894,0.0129344701086492,0.0128238013416362,0.012956518663412,0.0128819323450425,0.0131858872123632,0.0132612915118691,0.0132744709702213,0.0133590831838584,0.013380672539957,0.0136829421105835,0.0137915502472399,0.0101672551121677,0.0168935790896298,0.0203189865501641,0.0202153955746776
1232,0.00339191966547924,0.00342730869968499,0.00365885352134469,0.00407005737622599,0.00411975980527275,0.00949026639832363,0.010455677544623,0.0109849668803624,0.0114961905037141,0.0115417949427367,0.0119878425516865,0.0120901747860398,0.0122548896332227,0.0124388106603626,0.011799759173858,0.0120015496327797,0.0119281639340461,0.0120660954088964,0.0120028798294372,0.0122909232282805,0.0123760555505219,0.0123817576452809,0.0124642442599582,0.0124994803319673,0.0127848395875359,0.0128443807441079,0.00978405938193762,0.0164668477808238,0.0198356915814415,0.019719618255725
1230,0.00302412421088123,0.00305648311211683,0.00327882420286177,0.0036827920201318,0.0037282290210247,0.00858439986364963,0.00942862360862824,0.00989888821868186,0.0103663760777074,0.0104532507341227,0.0108791718295821,0.0110013538103497,0.0111515739002525,0.0113213965882962,0.0107474288709173,0.0109529737943486,0.010919064784849,0.0110570748243869,0.0109992494598611,0.0112738257412391,0.0113691828919436,0.0113697093325913,0.0114499095025539,0.0114990603769624,0.0117642270210561,0.0117793400086155,0.00925172673547531,0.0158683146863844,0.0191902993042833,0.019071408399172
1228,0.002446124002865,0.00247820950150465,0.00268979808070605,0.00310768334616409,0.00316167542797498,0.00747594641569158,0.0082025581999812,0.00861777327908394,0.00904217280528886,0.00917037052118817,0.00958288892424289,0.00972998312416537,0.00986982862830802,0.01002572517242,0.00952678598385645,0.00973484949740584,0.00974940859494174,0.00988800010469458,0.00983156918161772,0.0100966982200093,0.0102038850124239,0.0102031086898798,0.0102815962790498,0.0103464745637404,0.0105966552121654,0.0105807193096495,0.00856008232660922,0.0151136356244332,0.0184202827367417,0.0183187576008075
1226,0.00185873729046125,0.00189087436291596,0.0020949720250669,0.00253312175472664,0.00260358163823779,0.00646720323808794,0.00709025384082042,0.00745978458539359,0.00784561514842288,0.00800987219626941,0.00841466947637505,0.00858449288026763,0.00872071408393734,0.00886409404324988,0.00844560806029493,0.00865500983196798,0.00872319702384889,0.00886582527829727,0.00881110484948296,0.00906990769480239,0.00918851745353022,0.00918713724949404,0.00926581433558458,0.00934757936269028,0.00959220047326079,0.00955125747915647,0.00795368335351587,0.0144456449040489,0.0177609716997357,0.0176912060867821
1224,0.0016662552444263,0.00169798373303377,0.0019050768032234,0.00236025500088532,0.00244280880273742,0.00602056528707303,0.00655821947014149,0.00689359747651268,0.00724507113882263,0.00743269406795141,0.00783376150429631,0.00801545452161944,0.00815201913956851,0.00828587155407471,0.00793992902604954,0.00815077857450242,0.00826681713564497,0.00841199801742705,0.0083567762363236,0.00861590776519624,0.00873942508650351,0.00873409257818736,0.00881544604242239,0.00891215458190348,0.0091576567826878,0.00908860008531385,0.00780446502581425,0.0142256098352558,0.0175469911085944,0.0175074092657033
1222,0.00189955264217532,0.0019314013569015,0.00215059909996335,0.00261707573553819,0.00269900398987131,0.00612021611544432,0.00659400298788403,0.00690679185947357,0.00722920069565793,0.00742092101279476,0.00781971521546709,0.00799954227223556,0.00813591042300974,0.00826481910344453,0.00796950334748481,0.00818209989764384,0.00833254957150789,0.00847209928881842,0.00841080433864138,0.00867930754491505,0.00879764855675454,0.00878673585880252,0.00887052990322185,0.00897613266516549,0.00922355839931433,0.00913258790372702,0.00807974384051572,0.0144306279794993,0.0177434275743302,0.0177196546061663
1220,0.0021149793016712,0.00214708641899515,0.00237671559732033,0.00284575956655144,0.00291737779926838,0.00626121343938603,0.00669649849476656,0.0069962576765242,0.00729914948854838,0.00747375339348737,0.0078674667520471,0.0080348441572014,0.00816855106703719,0.00829750681891803,0.0080276901533906,0.00824026088112667,0.00841180360912846,0.00853731139074371,0.00846738424570318,0.00874929476340532,0.00885643597260093,0.00884447216214767,0.00892640583574298,0.00903367055388176,0.00928116097994619,0.00920146805610245,0.00829438920957582,0.0146046294488862,0.0179107733818223,0.0178856730087106
1218,0.00198581310027462,0.00201711487678136,0.00224749758190276,0.0027082040405937,0.00277017709306543,0.00613077399737845,0.00654985941543425,0.0068422718005309,0.00713585137163457,0.00728236187628594,0.00766589843781036,0.00781681570044404,0.0079466745005066,0.00807903119080712,0.00781893855633378,0.00802740749765624,0.00821080696838524,0.00831971149504632,0.0082428094255255,0.00853541919287628,0.00863273113885287,0.00862607073223748,0.00870204193376162,0.00880701702932819,0.0090522591467153,0.00903171067665872,0.00812468407408787,0.0144466162044737,0.0177677487401576,0.0177305240384634
1216,0.00164020539838796,0.00167067107590076,0.00189503175560836,0.00234209167281962,0.00240185292996234,0.00588650682773409,0.00630072961832928,0.00658844804353595,0.00687694989270355,0.00700480733372216,0.00737674217414244,0.00751524026336834,0.00764246550386664,0.00777818894645339,0.00752347890265924,0.00772502316763633,0.00791429405450341,0.00801107246694057,0.00792863303549392,0.00822743905307946,0.00832035300791157,0.00831964463988625,0.00839066693711296,0.00849356782604636,0.00873448736730138,0.00879435564858391,0.00772862091496667,0.0141133487885325,0.0174655175675419,0.0174165480604223
1214,0.0013447093019436,0.00137631501310964,0.00159535955413858,0.00203307190732898,0.00209550208665817,0.0057242952320697,0.00613656522853874,0.0064225385600117,0.00670565886849743,0.00683702231166072,0.00720233811770214,0.00733871527247695,0.00746587907297877,0.00760201089489083,0.00735201491879208,0.00754896520069918,0.00773936725158927,0.00783421861379507,0.0077479958321194,0.00804831889368417,0.00814246523040527,0.00814273642278237,0.00821320765386446,0.00831567340895865,0.0085512051060923,0.00866212175879726,0.00738766704578388,0.0138593281951771,0.0172339058300773,0.0171822965498766
1212,0.00121064823785525,0.00124468733870385,0.00146133731470161,0.00189633058226133,0.00196064999956351,0.00561662062870065,0.00603066131752096,0.00631978628297314,0.00660063539428831,0.00674909952169924,0.00711497649766975,0.00725957348047558,0.00738850167354421,0.00752254334938671,0.00727434518769988,0.00747287530121123,0.00766025886450073,0.00776520528626431,0.00768162749991605,0.0079765894778371,0.00807660524302906,0.00807438605115751,0.00814621857703795,0.0082495530341655,0.008480522401273,0.0085982689865907,0.00719895392731467,0.0137341462615054,0.0171058261545844,0.0170599354202165
1210,0.00129938303749603,0.00133549040255077,0.00155057779512776,0.00198442052185961,0.00205083627356696,0.00558720880096385,0.0060108256618101,0.00630820505304226,0.00659437137757884,0.00675349247934086,0.00712426618737792,0.00728033947581083,0.00741083616307628,0.00754376238873797,0.0072938904727876,0.00749820858865667,0.00767994603387456,0.0078012897171985,0.00772857054804051,0.00801203397094771,0.00812021238543085,0.00811667421534408,0.00818879790455645,0.00829394036311778,0.00852237695079152,0.00865104601253089,0.007219630374227,0.0137455943876121,0.0170904813894931,0.0170507878489941
1208,0.00163471892321915,0.00167447272801152,0.00188949377656799,0.00232209375195269,0.00239704393313171,0.0057955023656455,0.00623703100104911,0.00654590221086331,0.00684131448437789,0.00699217541135189,0.0073689274922538,0.00752962752158543,0.00766056179709162,0.00779521808077014,0.0075418659950653,0.00775085668551743,0.00792643453420306,0.00806003871955147,0.00800029370461684,0.00827213809159961,0.00838621202266898,0.00838261542312488,0.00845638087830715,0.00856177457207394,0.00878924458533208,0.00898662276461706,0.00750471732039954,0.0139380707534707,0.0172432325048296,0.0172055226325342
1206,0.00197902322771112,0.00202723983164784,0.00224647531451404,0.00268183316450765,0.00277162863276397,0.0061695591409805,0.00663521648297766,0.00695650014584947,0.00725773820592128,0.00738103340109259,0.0077627951633144,0.00791405158019967,0.00804555940394101,0.00818197339004197,0.00792200787912976,0.00813160657765336,0.0083009171906143,0.00843783277834048,0.00838747846312299,0.00865058663331452,0.00876430216817809,0.00875834594030972,0.00883843884489846,0.00893712153526473,0.00916437827487048,0.00946677516361455,0.00783606601500219,0.0141511368044792,0.0174211219508748,0.0173832397157114
1204,0.00195334622515648,0.00201233575954277,0.00223811981179382,0.00268057605256935,0.00278097103708554,0.00634547879009266,0.0068372379608735,0.00716904647563385,0.00747259856267411,0.00755364753490143,0.00793711882276039,0.00806498974552891,0.00819846185358329,0.00833276540538087,0.00805985870229392,0.0082667815076705,0.00842837113491735,0.00856464136229698,0.00852181546513446,0.008775165625072,0.00888222099709659,0.00887110618788106,0.00895827008030996,0.00904119869595091,0.00926937500400337,0.00962493241357458,0.0077964192844325,0.0140610277404744,0.0173247143515816,0.0172849482444645
1202,0.00152642074374016,0.00159089404102023,0.00181910318594473,0.00226640376362962,0.00236376129366136,0.00616186634925093,0.00667252055906599,0.00700938786051312,0.0073181053248215,0.00735049182704368,0.00773172612658476,0.00783082380501556,0.00796612141171034,0.00809533375898489,0.00780582286958111,0.00800851167777651,0.00816215191629784,0.00829965495669031,0.00826381123412807,0.00850624601930824,0.00860347905610298,0.00858800761183985,0.00867447480953733,0.00873955889586026,0.00897098944098603,0.0092723050138556,0.00730825872135485,0.0136410143477504,0.0169423080288939,0.0168929287323213
1200,0.00110950796224806,0.0011702354514217,0.00139414330962409,0.00184012092927152,0.00192439764362435,0.0059086690276335,0.00642205481304585,0.00675655648482429,0.00707548724822174,0.00706697961824009,0.00744640955939627,0.00752402724764233,0.00765781990110724,0.00778406479443042,0.00748371510997876,0.0076822024569991,0.00783363825858217,0.00797306315048297,0.00793659524863005,0.00817713918675655,0.0082651024135096,0.00824864866354001,0.00832501618940397,0.00838068795585985,0.00861833489325835,0.00880209119681881,0.00680864012032618,0.0132932578096362,0.0166603818468061,0.0165907553922019
1198,0.00106208555344124,0.00111302982255152,0.00133055576217599,0.00177389077915454,0.00184721228994404,0.00593597806811175,0.00643975491693482,0.00676633262880507,0.00709576600041779,0.0070652710026756,0.00744919088287466,0.00751994769956943,0.00764816766513081,0.00777621998382021,0.00747673254941214,0.00767343598347863,0.00783328720458568,0.00797216888512751,0.00792072155467408,0.00817556992697284,0.0082579372464151,0.00824321746661326,0.00830863411218605,0.00836606301781909,0.00861220742724192,0.0087089395437834,0.00673478521689945,0.0133734113896546,0.0167972214394876,0.0167063272020207
1196,0.00134871020588225,0.00138805080696358,0.00160231952761719,0.00204788335199049,0.00211915406209343,0.00628274191593282,0.00678045853351679,0.00709739814550949,0.00743432890842912,0.00739363064252414,0.00778816696849111,0.00786094548262427,0.00798271274918631,0.00811450859602783,0.00782202412187308,0.00802136277567544,0.00819732489140854,0.0083348935650714,0.00825965522502612,0.00853612150365629,0.00861747159459992,0.00860608452048625,0.00866807966424245,0.00873161518598872,0.00898694986869788,0.00906945287377156,0.00708990604400088,0.0138314938407175,0.0172813355676203,0.0171815268969944
1194,0.00173801515598002,0.00176531113373668,0.00197970385115143,0.0024320060751707,0.00250712378653471,0.0068094844899005,0.00731463090962726,0.00762374919578418,0.00796786443111032,0.00790198167127574,0.00830748598822267,0.00837411592626863,0.00849243064480763,0.00862668154077586,0.00833449011624087,0.00854009198054662,0.00873200144266866,0.00886913412447424,0.00877359142623534,0.00906542504443038,0.00914605616548262,0.00913917316361098,0.00920447360399911,0.00927062838651791,0.00953465945650927,0.00963899404152523,0.00762052317475845,0.0144164648117373,0.0178713848242432,0.0177758757342517
1192,0.00202686660082006,0.00204418617616655,0.00226056823383565,0.00272035896329431,0.00279990132475945,0.007399316304921,0.0079204569141473,0.00822826128136799,0.00858181583698452,0.00844375431118153,0.00885697392372113,0.00889023873919468,0.00900916757166696,0.00914597122101332,0.00883544803937919,0.00904796523624014,0.00925051904406686,0.00938281944021145,0.00927583129621441,0.00957719090654321,0.00964833544198235,0.00964559190408534,0.00971497937672616,0.0097752900176791,0.0100478191318065,0.0101549745732913,0.00809307592595077,0.0149167127817759,0.018368848711084,0.0182798507837285
1190,0.00201496810119521,0.00202919868951378,0.00224960195891408,0.00271577650064088,0.00279794602039954,0.00791376567324016,0.00845335459702846,0.00877230568873546,0.00913457744379661,0.00885582214908706,0.00927417528538144,0.00923572633299654,0.00935779203919176,0.00950013255152343,0.00914500200487045,0.00936260082197193,0.00956865697845592,0.00968550685291368,0.00957437303586811,0.00988846336380416,0.00993395380353796,0.00993333524667252,0.0100052301838185,0.0100449277372917,0.0103262740198707,0.0104009305822946,0.00828238378812079,0.0151079856903242,0.0185413125018692,0.0184547511803982
1188,0.00161468059583737,0.00163317874485261,0.00185823796561338,0.00232748598712342,0.00240896291117427,0.00824762726256219,0.00881291949644003,0.00915635142516041,0.00952193218062098,0.00903442933681895,0.00945441142324028,0.00930958254858069,0.00943575245280462,0.00958473926290353,0.00915815815873445,0.00937760714268595,0.0095772865831096,0.00967079745762783,0.00956377128315474,0.00989111166322322,0.00989561456901985,0.0098967605547204,0.00997169563497368,0.00996970176443081,0.0102578415504552,0.0102846037255418,0.00805597441592754,0.014841482170697,0.01823042548992,0.0181484692939331
1186,0.0011069817019161,0.00113036095842248,0.00135572458240045,0.00182008314253093,0.0018961087123877,0.00854342628924114,0.00914595374636354,0.00951778049612046,0.0098810880173668,0.00914970244550869,0.0095642359400495,0.00929966387973236,0.0094306739756912,0.0095817093152476,0.00906965118364348,0.00928690228689036,0.00946966853832727,0.00953967628592013,0.00944708852283233,0.00977419666908251,0.00973155027281785,0.00973745112924118,0.00981748753610563,0.00975743577670135,0.0100453276635101,0.0100356987221451,0.00766144815710347,0.014366438109735,0.0177072154409662,0.0176396371662534
